day,hour,minute,relativeTime,C57_TIMESTAMP,C57_AVG,C57_SEM,C57_QRT,C57_SAMPLES,C57_C57_6,C57_C57_5,C57_C57_4,C57_C57_3,C57_C57_2,C57_C57_1
1,22,45,168300,2024-07-14T06:45:00.000+0200,2.15148289432015,1.3644513679037051,"[0.9476237752484961,1.6255436773865664,1.7633319150444988,1.9538184472101074,4.837681537817508,1.5828989823777613,2.014029240388138]",7117,4.837681537817508,1.5828989823777613,1.7731860676760156,0.9476237752484961,2.014029240388138,1.753477762412982
1,22,50,168600,2024-07-14T06:50:00.000+0200,1.8395156937599229,1.634228245019697,"[0.5462480350790104,1.0729428902362632,1.2101401742131452,1.8093893675613706,5.034216218132823,0.5462480350790104,2.005992270325852]",7131,5.034216218132823,1.200699689158364,2.005992270325852,1.030357290595563,0.5462480350790104,1.2195806592679266
1,22,55,168900,2024-07-14T06:55:00.000+0200,1.571153777966883,1.0173974416441427,"[0.1400560224089636,1.0129980262147054,1.4902522190310727,2.2805936720679836,2.908408088973986,0.1400560224089636,2.908408088973986]",7132,2.908408088973986,2.479523454951601,0.1400560224089636,1.2967001146450143,0.9184306634046024,1.683804323417131
1,23,0,169200,2024-07-14T07:00:00.000+0200,1.0967509366615846,0.5869946120598937,"[0.39915966386554624,0.8266407828954366,0.967760521930291,1.2478725667482182,2.124980794005366,0.39915966386554624,1.305889444385349]",7130,0.8149546738526634,1.305889444385349,1.0738219338368258,2.124980794005366,0.8616991100237563,0.39915966386554624
1,23,5,169500,2024-07-14T07:05:00.000+0200,1.1319028314560702,0.7433202826866738,"[0.5742592395608032,0.6308208937583472,0.8484765214102516,1.3009697549906036,2.5101348556300156,0.5742592395608032,1.4075630252100837]",7131,0.5742592395608032,1.4075630252100837,0.6025068255150161,0.981189944332163,2.5101348556300156,0.7157630984883404
1,23,10,169800,2024-07-14T07:10:00.000+0200,1.7962923566050895,0.6527013722985006,"[0.7990580198324054,1.5265515488895982,1.7333410157311873,2.3192789774137506,2.53980073041875,0.7990580198324054,2.53980073041875]",7130,2.53980073041875,2.459549220532095,1.5682137834036571,1.512664137384912,1.8984682480587172,0.7990580198324054
1,23,15,170100,2024-07-14T07:15:00.000+0200,2.550430177660425,1.6888468179934117,"[0.9598565164462409,1.4272787173941306,2.1314876751292724,3.0250729278505397,5.564272122351051,0.9598565164462409,3.2808861941401033]",7121,5.564272122351051,1.2345908827666086,2.2576331289818485,0.9598565164462409,3.2808861941401033,2.0053422212766963
1,23,20,170400,2024-07-14T07:20:00.000+0200,1.3427230215185098,1.374551121179927,"[0.13475177304964536,0.5534650569088394,0.9327317424860239,1.4970186386791005,3.9439657719627936,0.13475177304964536,1.642880781004385]",7112,3.9439657719627936,0.8060312732688011,0.13475177304964536,1.642880781004385,0.46927631812218557,1.0594322117032466
1,23,25,170700,2024-07-14T07:25:00.000+0200,1.694687720376477,1.671737369104154,"[0.0,0.20678207992057582,1.720605963904549,2.629573981491331,4.092176955170254,0.0,4.092176955170254]",7108,4.092176955170254,2.614083608126795,0.0,2.6347374392795095,0.0,0.8271283196823033
1,23,30,171000,2024-07-14T07:30:00.000+0200,1.7081122181643404,1.1749430427354408,"[0.0,0.949019903319978,1.862035953621955,2.6147853656230424,3.0142183455660745,0.0,3.0142183455660745]",7099,2.7737001973785294,1.586031036887329,0.0,3.0142183455660745,2.138040870356581,0.7366828587975276
1,23,35,171300,2024-07-14T07:35:00.000+0200,2.325264845741391,1.635594445557991,"[0.0,1.6360404921462257,2.1444822654800317,3.103984209717642,4.772246451323146,0.0,4.772246451323146]",7123,3.4163032301528204,2.121937382547956,0.0,2.1670271484121075,4.772246451323146,1.4740748620123156
1,23,40,171600,2024-07-14T07:40:00.000+0200,1.6785152879717289,1.1764216736901518,"[0.0,0.9860209906747509,1.779346759800967,2.594811131203536,2.9241865522580346,0.0,2.9241865522580346]",7132,2.6122221040314857,0.975989551938919,0.0,2.542578212719687,2.9241865522580346,1.0161153068822466
1,23,45,171900,2024-07-14T07:45:00.000+0200,1.106669109275215,0.6363295659135892,"[0.0,1.0016073940124572,1.1808879670011465,1.346982885981397,1.9340436596579564,0.9687799170301032,1.3754151449609382]",7131,1.3754151449609382,1.1000898249595195,0.0,0.9687799170301032,1.9340436596579564,1.2616861090427733
1,23,50,172200,2024-07-14T07:50:00.000+0200,1.746671945852884,1.8417763700115215,"[0.0,0.6289815504260776,1.2589086267418361,2.1509310475244954,5.094936708860759,0.0,2.4401068444255345]",7131,5.094936708860759,1.2344135966622936,0.0,0.4271708683473389,2.4401068444255345,1.2834036568213785
1,23,55,172500,2024-07-14T07:55:00.000+0200,2.2206955918795086,1.4882384895246694,"[0.0,1.6211041378576747,2.043606472124715,3.2416911912444304,4.115637816307958,0.0,4.115637816307958]",7132,3.6216300866338096,1.9853384391731375,0.0,4.115637816307958,2.1018745050762924,1.4996927040858539
2,0,0,172800,2024-07-14T08:00:00.000+0200,2.057395391349226,1.7088810303156434,"[0.0,1.0678385278161897,1.7950070323488045,2.7417886986018036,4.871526669739626,0.0,4.871526669739626]",7131,4.871526669739626,0.8907444834473873,0.0,2.9920871302107344,1.9908934037750121,1.5991206609225967
2,0,5,173100,2024-07-14T08:05:00.000+0200,2.6009644364074744,2.1325162295095303,"[0.0,1.422728374050042,2.481961138885934,3.1108097247337754,6.2517876348851775,0.0,3.2266366462196694]",7131,6.2517876348851775,3.2266366462196694,0.0,2.2005933174957746,1.1634400595681311,2.7633289602760938
2,0,10,173400,2024-07-14T08:10:00.000+0200,2.968109184602111,2.51743589593153,"[0.0,1.0996761573827842,2.9448403834107486,4.512263766266,6.399614698199955,0.0,6.399614698199955]",7131,6.399614698199955,1.0034984457918186,0.0,1.388209292155681,4.515861196799395,4.5014714746658155
2,0,15,173700,2024-07-14T08:15:00.000+0200,2.210861137704027,2.590147368014486,"[0.0,0.42680890921769554,1.5775213038802018,2.7295633443250717,6.9533087496602,0.0,2.833327423796523]",7132,2.4182711059107187,0.3234880450070323,0.0,2.833327423796523,6.9533087496602,0.7367715018496851
2,0,20,174000,2024-07-14T08:20:00.000+0200,2.645537117800707,1.9995975771093792,"[0.0,1.4766824451299505,2.5673096242716493,3.5790444869931095,5.709173964944628,0.0,5.709173964944628]",7130,5.709173964944628,1.2885154061624648,0.0,2.0411835620324075,3.740914087153849,3.093435686510891
2,0,25,174300,2024-07-14T08:25:00.000+0200,2.4100666989721344,2.651706978615576,"[0.0,0.5188499450413077,1.579840797078325,3.56746179484452,6.905530144547271,0.0,6.905530144547271]",7133,6.905530144547271,0.2597832381897907,0.0,1.8636315285607914,1.2960500655958584,4.1354052169390965
2,0,30,174600,2024-07-14T08:30:00.000+0200,2.402083899663944,1.53804197866058,"[0.0,1.5669432329893982,2.8764965901972603,3.2053918613859045,4.214061151886915,0.0,4.214061151886915]",7130,4.214061151886915,3.2807975510879457,0.0,1.1646515146142844,2.979174792279781,2.7738183881147394
2,0,35,174900,2024-07-14T08:35:00.000+0200,1.9609814443548998,1.8444092864873962,"[0.0,0.42238251590416614,1.791014839748386,3.1674304742994246,4.591451559526764,0.0,4.591451559526764]",6650,4.591451559526764,2.1235920528548973,0.0,0.07703081232492998,1.4584376266418746,3.5153766147809336
2,0,40,175200,2024-07-14T08:40:00.000+0200,1.4259236855582837,0.9744681935159017,"[0.0,1.038958128961852,1.3289269620749864,1.8954101494376236,2.871148459383753,0.0,2.871148459383753]",4750,1.1096140284524498,2.871148459383753,0.0,1.015406162464986,1.5482398956975227,2.0111335673509907
2,0,45,175500,2024-07-14T08:45:00.000+0200,1.486003665412625,1.3970910180751637,"[0.0,0.2857281871945678,1.4993275228485192,2.223389355742297,3.571428571428571,0.0,3.571428571428571]",2603,3.571428571428571,1.8557422969187676,0.0,2.34593837535014,1.142912748778271,0.0
2,0,50,175800,2024-07-14T08:50:00.000+0200,1.908255959811152,2.093306818308932,"[0.0,0.04910086397428169,1.5006530038175607,3.6924302174293264,4.45995697857202,0.0,4.45995697857202]",7102,4.45995697857202,0.17539505253578222,0.0,2.8259109550993395,3.981269971539322,0.0070028011204481795
2,0,55,176100,2024-07-14T08:55:00.000+0200,1.5471977731681832,1.9199244776457076,"[0.0,0.029835773972036073,0.6978867496365635,3.165246649351023,4.092561075062937,0.0,4.092561075062937]",7104,4.092561075062937,0.11934309588814429,0.0,1.2764304033849827,3.7948520646730364,0.0
2,1,0,176400,2024-07-14T09:00:00.000+0200,1.7462188813640787,3.3270952930193296,"[0.0,0.0,0.07008710657258684,1.5281914453545131,8.346275218948339,0.0,1.9908638560909595]",7132,8.346275218948339,0.0,0.0,1.9908638560909595,0.14017421314517367,0.0
2,1,5,176700,2024-07-14T09:05:00.000+0200,0.5722253739751878,0.8545396945698487,"[0.0,0.0,0.04204635440674161,1.2766520110153767,1.675087756621636,0.0,1.675087756621636]",7131,1.675087756621636,0.0,0.0,1.6741717784160077,0.08409270881348321,0.0
2,1,10,177000,2024-07-14T09:10:00.000+0200,0.6155053441911223,0.9338464140560251,"[0.0,0.0,0.026260504201680673,1.3447483423749247,1.8650202697112601,0.0,1.8650202697112601]",6656,1.7754907870321124,0.0,0.0,1.8650202697112601,0.0,0.052521008403361345
2,1,15,177300,2024-07-14T09:15:00.000+0200,0.6762184479980459,1.1552750055418595,"[0.0,0.0,0.01050420168067227,0.9210677942062903,2.815214693472326,0.0,1.2210875911546053]",7131,2.815214693472326,0.0,0.0,1.2210875911546053,0.0,0.02100840336134454
2,1,20,177600,2024-07-14T09:20:00.000+0200,0.3305991876356731,0.7223174501287226,"[0.0,0.005252100840336135,0.021052724887423324,0.11058220756657094,1.801079081421598,0.0,0.1404105946175939]",7131,0.1404105946175939,0.02100840336134454,0.0,1.801079081421598,0.0,0.02109704641350211
2,1,25,177900,2024-07-14T09:25:00.000+0200,0.36136325134835934,0.5685693438970864,"[0.0,0.0,0.0,0.6952496188348758,1.2411800163103217,0.0,1.2411800163103217]",7130,0.0,0.0,1.2411800163103217,0.9269994917798343,0.0,0.0
2,1,30,178200,2024-07-14T09:30:00.000+0200,0.22579847691537935,0.3620023300809801,"[0.0,0.0,0.01050420168067227,0.363901889869872,0.8555827394248838,0.0,0.8555827394248838]",7125,0.02100840336134454,0.0,0.47819971870604777,0.8555827394248838,0.0,0.0
2,1,35,178500,2024-07-14T09:35:00.000+0200,0.002334267040149393,0.005717763171762788,"[0.0,0.0,0.0,0.0,0.014005602240896359,0.0,0.014005602240896359]",7116,0.0,0.0,0.0,0.014005602240896359,0.0,0.0
2,1,40,178800,2024-07-14T09:40:00.000+0200,0.004668534080298786,0.008480813316799698,"[0.0,0.0,0.0,0.005252100840336135,0.02100840336134454,0.0,0.0070028011204481795]",7111,0.0070028011204481795,0.0,0.0,0.0,0.0,0.02100840336134454
2,1,45,179100,2024-07-14T09:45:00.000+0200,0.0070028011204481795,0.017153289515288363,"[0.0,0.0,0.0,0.0,0.04201680672268908,0.0,0.04201680672268908]",7102,0.04201680672268908,0.0,0.0,0.0,0.0,0.0
2,1,50,179400,2024-07-14T09:50:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7093,0.0,0.0,0.0,0.0,0.0,0.0
2,1,55,179700,2024-07-14T09:55:00.000+0200,0.008204406938584154,0.02009661064168102,"[0.0,0.0,0.0,0.0,0.04922644163150492,0.0,0.04922644163150492]",7114,0.0,0.0,0.0,0.0,0.0,0.04922644163150492
2,2,0,180000,2024-07-14T10:00:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7106,0.0,0.0,0.0,0.0,0.0,0.0
2,2,5,180300,2024-07-14T10:05:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7100,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10,180600,2024-07-14T10:10:00.000+0200,0.16462492169863727,0.24310286529329592,"[0.0,0.0017507002801120449,0.04916734626339987,0.23291700646503327,0.6093027928470967,0.0,0.2801120448179272]",7117,0.09133189140635156,0.6093027928470967,0.2801120448179272,0.0,0.0,0.0070028011204481795
2,2,15,180900,2024-07-14T10:15:00.000+0200,0.15417981538607003,0.2634366606465223,"[0.0070028011204481795,0.015763689442021535,0.021067498729449588,0.14708098429245114,0.6728598612440757,0.0070028011204481795,0.18907563025210083]",7132,0.6728598612440757,0.18907563025210083,0.0070028011204481795,0.014005602240896359,0.021037951045397064,0.02109704641350211
2,2,20,181200,2024-07-14T10:20:00.000+0200,0.10972532472904774,0.16628417268673287,"[0.0,0.015756302521008403,0.0700280112044818,0.07709729461404816,0.44117647058823534,0.0,0.07711945537708755]",7130,0.07711945537708755,0.44117647058823534,0.06302521008403361,0.0,0.0,0.07703081232492998
2,2,25,181500,2024-07-14T10:25:00.000+0200,0.011671335200746966,0.01576278526249686,"[0.0,0.0,0.0035014005602240898,0.02275910364145658,0.0350140056022409,0.0,0.0350140056022409]",7132,0.028011204481792718,0.0070028011204481795,0.0350140056022409,0.0,0.0,0.0
2,2,30,181800,2024-07-14T10:30:00.000+0200,0.6675265042725952,1.0774240640482151,"[0.0,0.008753501400560224,0.03508787481237221,1.0247506175465968,2.580369700622865,0.0,1.347610774267513]",7133,0.056170147383848054,2.580369700622865,0.0,0.014005602240896359,0.0070028011204481795,1.347610774267513
2,2,35,182100,2024-07-14T10:35:00.000+0200,0.3709317763673683,0.8847962661436461,"[0.0,0.0,0.0,0.03676470588235294,2.1765710503610727,0.0,0.049019607843137254]",7129,0.0,2.1765710503610727,0.0,0.0,0.0,0.049019607843137254
2,2,40,182400,2024-07-14T10:40:00.000+0200,0.1657674321486682,0.3924829567580953,"[0.0,0.0,0.0,0.02100840336134454,0.9665933884102165,0.0,0.028011204481792718]",7134,0.0,0.9665933884102165,0.0,0.0,0.0,0.028011204481792718
2,2,45,182700,2024-07-14T10:45:00.000+0200,0.2621175052299401,0.6351887887057951,"[0.0,0.0,0.0,0.010548523206751054,1.5586403337706392,0.0,0.014064697609001406]",7128,0.014064697609001406,1.5586403337706392,0.0,0.0,0.0,0.0
2,2,50,183000,2024-07-14T10:50:00.000+0200,0.23123032616703507,0.5663963121665611,"[0.0,0.0,0.0,0.0,1.3873819570022103,0.0,1.3873819570022103]",7134,0.0,1.3873819570022103,0.0,0.0,0.0,0.0
2,2,55,183300,2024-07-14T10:55:00.000+0200,0.17323314698593925,0.36321185338281714,"[0.0,0.005274261603375527,0.035161744022503515,0.05432341713056531,0.9130529849070429,0.0,0.056022408963585436]",7128,0.02109704641350211,0.9130529849070429,0.0,0.04922644163150492,0.0,0.056022408963585436
2,3,0,183600,2024-07-14T11:00:00.000+0200,0.17054430773715956,0.40754120522345055,"[0.0,0.0,0.0,0.015756302521008403,1.002257443061613,0.0,0.02100840336134454]",7134,0.0,1.002257443061613,0.0,0.02100840336134454,0.0,0.0
2,3,5,183900,2024-07-14T11:05:00.000+0200,0.404690005397377,0.9810280352409041,"[0.0,0.0,0.0,0.015756302521008403,2.4071316290229174,0.0,0.02100840336134454]",7129,0.02100840336134454,2.4071316290229174,0.0,0.0,0.0,0.0
2,3,10,184200,2024-07-14T11:10:00.000+0200,0.2649984044250612,0.6354870245195413,"[0.0,0.0,0.0,0.02100840336134454,1.5619792220685744,0.0,0.028011204481792718]",7133,0.0,1.5619792220685744,0.0,0.0,0.0,0.028011204481792718
2,3,15,184500,2024-07-14T11:15:00.000+0200,0.028060450621880256,0.056105145798663776,"[0.0,0.0,0.0,0.02107488565046272,0.14026285619733125,0.0,0.02809984753395029]",7131,0.0,0.02809984753395029,0.0,0.0,0.0,0.14026285619733125
2,3,20,184800,2024-07-14T11:20:00.000+0200,0.3090392275053482,0.39159667472702525,"[0.0,0.0,0.21361498185772204,0.4441607866775403,0.9772010069850726,0.0,0.9772010069850726]",7131,0.0,0.0,0.9772010069850726,0.0,0.4498043943315723,0.4272299637154441
2,3,25,185100,2024-07-14T11:25:00.000+0200,0.2956344281735197,0.4585751425163703,"[0.0,0.0,0.010548523206751054,0.5572545473885756,1.0167358082473494,0.0,1.0167358082473494]",7132,0.0,0.02109704641350211,0.0,0.0,0.7359737143802668,1.0167358082473494
2,3,30,185400,2024-07-14T11:30:00.000+0200,0.11933324666012678,0.16701173413292109,"[0.0,0.0035161744022503515,0.02461322081575246,0.24061417816071579,0.35767471545580254,0.0,0.35767471545580254]",7130,0.014064697609001406,0.0,0.0,0.035161744022503515,0.35767471545580254,0.3090983228734532
2,3,35,185700,2024-07-14T11:35:00.000+0200,0.5526451086763821,0.8683136875755674,"[0.0,0.005274261603375527,0.0315569265680956,0.935051235684147,2.020027420250801,0.0,2.020027420250801]",7131,0.0,0.02109704641350211,0.0,0.04201680672268908,2.020027420250801,1.2327293786712998
2,3,40,186000,2024-07-14T11:40:00.000+0200,0.6089137483404051,0.9433273017261125,"[0.0,0.0,0.0,1.3676514909761375,1.8299471687409141,0.0,1.8299471687409141]",7132,0.0,0.0,0.0,0.0,1.8299471687409141,1.8235353213015166
2,3,45,186300,2024-07-14T11:45:00.000+0200,0.45893955331781094,0.7262526484455425,"[0.0,0.0,0.0,0.8569567067333262,1.6110283775957641,0.0,1.6110283775957641]",7133,0.0,0.0,0.0,0.0,1.1426089423111017,1.6110283775957641
2,3,50,186600,2024-07-14T11:50:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7129,0.0,0.0,0.0,0.0,0.0,0.0
2,3,55,186900,2024-07-14T11:55:00.000+0200,0.008169934640522876,0.020012171101169755,"[0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.049019607843137254]",7133,0.0,0.0,0.0,0.049019607843137254,0.0,0.0
2,4,0,187200,2024-07-14T12:00:00.000+0200,0.005860290670417253,0.014354721886915013,"[0.0,0.0,0.0,0.0,0.035161744022503515,0.0,0.035161744022503515]",7130,0.035161744022503515,0.0,0.0,0.0,0.0,0.0
2,4,5,187500,2024-07-14T12:05:00.000+0200,0.005835667600373483,0.009307844088411244,"[0.0,0.0,0.0,0.01050420168067227,0.02100840336134454,0.0,0.02100840336134454]",7132,0.02100840336134454,0.0,0.0,0.014005602240896359,0.0,0.0
2,4,10,187800,2024-07-14T12:10:00.000+0200,0.08173874331729879,0.20021821334371043,"[0.0,0.0,0.0,0.0,0.49043245990379275,0.0,0.49043245990379275]",7130,0.0,0.0,0.0,0.49043245990379275,0.0,0.0
2,4,15,188100,2024-07-14T12:15:00.000+0200,0.2547010365327566,0.4641658036164659,"[0.0,0.005252100840336135,0.02450980392156863,0.23856061411906532,1.1704428606885795,0.0,0.30874375066482285]",7133,0.028011204481792718,0.0,0.30874375066482285,1.1704428606885795,0.0,0.02100840336134454
2,4,20,188400,2024-07-14T12:20:00.000+0200,0.10517005677095027,0.25761297530836724,"[0.0,0.0,0.0,0.0,0.6310203406257017,0.0,0.6310203406257017]",7129,0.0,0.0,0.6310203406257017,0.0,0.0,0.0
2,4,25,188700,2024-07-14T12:25:00.000+0200,0.011671335200746966,0.02243812295181684,"[0.0,0.0,0.0,0.01050420168067227,0.056022408963585436,0.0,0.014005602240896359]",7133,0.014005602240896359,0.0,0.0,0.056022408963585436,0.0,0.0
2,4,30,189000,2024-07-14T12:30:00.000+0200,0.011686109042773228,0.028625004233318763,"[0.0,0.0,0.0,0.0,0.07011665425663936,0.0,0.07011665425663936]",7130,0.0,0.0,0.0,0.07011665425663936,0.0,0.0
2,4,35,189300,2024-07-14T12:35:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7132,0.0,0.0,0.0,0.0,0.0,0.0
2,4,40,189600,2024-07-14T12:40:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7132,0.0,0.0,0.0,0.0,0.0,0.0
2,4,45,189900,2024-07-14T12:45:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7130,0.0,0.0,0.0,0.0,0.0,0.0
2,4,50,190200,2024-07-14T12:50:00.000+0200,0.0035014005602240898,0.008576644757644181,"[0.0,0.0,0.0,0.0,0.02100840336134454,0.0,0.02100840336134454]",7131,0.0,0.02100840336134454,0.0,0.0,0.0,0.0
2,4,55,190500,2024-07-14T12:55:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7131,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0,190800,2024-07-14T13:00:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7134,0.0,0.0,0.0,0.0,0.0,0.0
2,5,5,191100,2024-07-14T13:05:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7129,0.0,0.0,0.0,0.0,0.0,0.0
2,5,10,191400,2024-07-14T13:10:00.000+0200,0.009356766616632588,0.022919303853057585,"[0.0,0.0,0.0,0.0,0.056140599699795526,0.0,0.056140599699795526]",7132,0.056140599699795526,0.0,0.0,0.0,0.0,0.0
2,5,15,191700,2024-07-14T13:15:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7131,0.0,0.0,0.0,0.0,0.0,0.0
2,5,20,192000,2024-07-14T13:20:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7131,0.0,0.0,0.0,0.0,0.0,0.0
