day,hour,minute,relativeTime,3_S_C_TIMESTAMP,3_S_C_AVG,3_S_C_SEM,3_S_C_QRT,3_S_C_SAMPLES,3_S_C_3_S_C_9,3_S_C_3_S_C_8,3_S_C_3_S_C_7,3_S_C_3_S_C_6,3_S_C_3_S_C_4,3_S_C_3_S_C_3,3_S_C_3_S_C_2,3_S_C_3_S_C_1,5_S_C_TIMESTAMP,5_S_C_AVG,5_S_C_SEM,5_S_C_QRT,5_S_C_SAMPLES,5_S_C_5_S_C_9,5_S_C_5_S_C_8,5_S_C_5_S_C_7,5_S_C_5_S_C_6,5_S_C_5_S_C_5,5_S_C_5_S_C_4,5_S_C_5_S_C_3,5_S_C_5_S_C_2,5_S_C_5_S_C_1
0,15,11,54660,2023-11-30T21:11:00.000+0100,2.978683562032408,2.3338969186330565,"[0.0,1.8119747899159664,2.6610644257703084,4.469271885969578,6.897759103641456,0.0,6.897759103641456]",1903,2.380952380952381,2.661064425770308,0.0,6.897759103641456,2.6610644257703084,4.376750700280112,4.746835443037975,0.10504201680672269,2023-11-30T21:11:00.000+0100,8.637772971354504,5.7340184726874,"[0.8403361344537815,2.7310924369747895,9.803921568627452,14.005602240896357,15.756302521008402,0.8403361344537815,15.756302521008402]",2141,9.803921568627452,2.275910364145658,10.443037974683545,15.756302521008402,14.005602240896357,14.950980392156865,2.7310924369747895,0.8403361344537815,6.932773109243697
0,15,12,54720,2023-11-30T21:12:00.000+0100,4.866189619307638,2.057479560740685,"[1.1251758087201125,3.5570610100580318,5.555555555555555,6.372549019607844,7.002801120448179,1.1251758087201125,7.002801120448179]",1900,6.687675070028011,5.731364275668073,3.7464985994397764,7.002801120448179,5.379746835443037,2.988748241912799,6.267507002801121,1.1251758087201125,2023-11-30T21:12:00.000+0100,9.968190276579456,6.543360900164232,"[2.6960784313725483,6.39943741209564,8.823529411764705,10.084033613445378,20.76330532212885,2.6960784313725483,10.084033613445378]",2140,6.39943741209564,10.049019607843137,8.823529411764705,20.76330532212885,10.084033613445378,20.464135021097047,3.8515406162464987,2.6960784313725483,6.582633053221289
0,15,13,54780,2023-11-30T21:13:00.000+0100,3.5383351652897446,3.0463800333999007,"[0.6329113924050633,1.0941876750700281,2.369798130222553,5.864845938375351,8.473389355742297,0.6329113924050633,8.473389355742297]",1902,3.0239099859353025,1.715686274509804,0.6329113924050633,8.473389355742297,5.497198879551822,0.8053221288515408,6.967787114845938,1.1904761904761905,2023-11-30T21:13:00.000+0100,9.431062626644655,6.740422078147745,"[2.3558368495077353,4.817158931082981,6.057422969187674,13.537271448663851,21.77871148459384,2.3558368495077353,21.77871148459384]",2137,6.057422969187674,8.19327731092437,5.847338935574229,17.897327707454284,13.537271448663851,21.77871148459384,4.817158931082981,2.3558368495077353,4.395218002812939
0,15,14,54840,2023-11-30T21:14:00.000+0100,2.9134755167889943,2.1759931611339947,"[0.10504201680672269,1.743202555283717,2.591036414565826,3.5410313914595375,7.247899159663866,0.10504201680672269,4.395218002812939]",1902,1.9257703081232493,2.4859943977591032,2.6960784313725488,1.1954992967651197,7.247899159663866,3.256302521008404,4.395218002812939,0.10504201680672269,2023-11-30T21:14:00.000+0100,10.048133177321564,6.27489961057385,"[2.2759103641456586,5.637254901960785,9.103641456582633,16.176470588235293,18.69747899159664,2.2759103641456586,18.69747899159664]",2140,5.9523809523809526,11.28691983122363,3.4810126582278484,17.822128851540615,16.176470588235293,18.69747899159664,9.103641456582633,5.637254901960785,2.2759103641456586
0,15,15,54900,2023-11-30T21:15:00.000+0100,2.805017049013698,1.9281420864092416,"[0.35161744022503516,1.3141332482360033,2.713585434173669,3.9040616246498594,6.0126582278481004,0.35161744022503516,6.0126582278481004]",1901,4.481792717086834,1.0548523206751055,1.400560224089636,1.9957983193277309,6.0126582278481004,3.4313725490196076,3.7114845938375347,0.35161744022503516,2023-11-30T21:15:00.000+0100,10.874155100389897,6.773409881154631,"[2.766106442577031,5.637254901960784,9.10689170182841,13.095238095238093,22.058823529411764,2.766106442577031,22.058823529411764]",2141,9.10689170182841,7.878151260504203,5.637254901960784,22.058823529411764,13.095238095238093,20.518207282913167,12.044817927170868,4.761904761904762,2.766106442577031
0,15,16,54960,2023-11-30T21:16:00.000+0100,2.4934182533773,1.9658718294811843,"[0.1750700280112045,1.55812324929972,1.740506329113924,3.062285040598518,5.742296918767508,0.1750700280112045,5.287114845938375]",1901,1.7229254571026722,1.6456582633053223,1.7580872011251758,5.742296918767508,1.295518207282913,2.320675105485232,5.287114845938375,0.1750700280112045,2023-11-30T21:16:00.000+0100,9.795451232532395,6.005301717745709,"[0.0,6.3642756680731365,10.294117647058824,14.87341772151899,16.772151898734176,0.0,16.772151898734176]",2136,12.219887955182074,10.294117647058824,8.788515406162466,16.455696202531644,14.87341772151899,16.772151898734176,6.3642756680731365,0.0,2.390998593530239
0,15,17,55020,2023-11-30T21:17:00.000+0100,2.059639784183716,1.0609343012884784,"[0.8753501400560224,1.0679271708683473,2.088060962781737,2.6606212105095204,3.956582633053222,0.8753501400560224,3.956582633053222]",1902,3.956582633053222,1.0154061624649862,1.9257703081232493,2.6371308016877637,1.0854341736694677,0.8753501400560224,2.250351617440225,2.7310924369747904,2023-11-30T21:17:00.000+0100,11.06931755355682,5.785758661014592,"[2.9061624649859943,5.344585091420534,12.763713080168776,15.406162464985995,17.64705882352941,2.9061624649859943,17.64705882352941]",2139,14.915966386554622,9.036568213783404,12.763713080168776,17.64705882352941,15.406162464985995,17.296918767507005,5.344585091420534,4.30672268907563,2.9061624649859943
0,15,18,55080,2023-11-30T21:18:00.000+0100,3.5732014324717234,1.8529172324399044,"[0.10504201680672269,3.1098198773180155,3.75462421255422,4.582956600361664,5.882352941176471,1.8907563025210081,5.882352941176471]",1901,3.641456582633053,4.324894514767933,0.10504201680672269,1.8907563025210081,3.867791842475387,5.882352941176471,5.357142857142857,3.5161744022503516,2023-11-30T21:18:00.000+0100,11.491389804867095,6.874934109813821,"[3.2913165266106446,6.258790436005626,9.243697478991598,16.63150492264416,22.829131652661065,3.2913165266106446,22.829131652661065]",2140,16.63150492264416,7.002801120448178,9.243697478991598,22.829131652661065,15.021008403361344,18.31232492997199,6.258790436005626,3.2913165266106446,4.831932773109243
0,15,19,55140,2023-11-30T21:19:00.000+0100,3.888752230850146,2.058320475734624,"[0.0,3.4138655462184873,4.368034133484617,5.129551820728292,6.1274509803921555,1.680672268907563,6.1274509803921555]",1902,5.602240896358544,4.971988795518207,0.0,3.9915966386554618,4.551820728291316,4.184247538677918,1.680672268907563,6.1274509803921555,2023-11-30T21:19:00.000+0100,11.07665175059511,8.205043457375075,"[3.2838983050847452,4.9719887955182065,5.907172995780591,17.08860759493671,26.019690576652597,3.2838983050847452,26.019690576652597]",2136,18.557422969187673,5.217086834733894,14.70588235294118,26.019690576652597,5.907172995780591,17.08860759493671,3.2838983050847452,3.9381153305203944,4.9719887955182065
0,15,20,55200,2023-11-30T21:20:00.000+0100,4.605320503728918,3.086021450253021,"[0.0,2.5668073136427565,5.094537815126051,5.619304683898877,10.224089635854343,0.0,6.23249299719888]",1901,2.742616033755274,6.23249299719888,0.0,5.414908579465542,5.252100840336135,4.936974789915966,2.039381153305204,10.224089635854343,2023-11-30T21:20:00.000+0100,8.5173867476222,4.6186155972113845,"[1.0593220338983051,4.676511954992967,9.915611814345992,12.605042016806722,14.250700280112044,1.0593220338983051,14.250700280112044]",2137,14.250700280112044,9.915611814345992,10.864978902953588,12.675070028011204,6.932773109243698,12.605042016806722,1.0593220338983051,3.6764705882352935,4.676511954992967
0,15,21,55260,2023-11-30T21:21:00.000+0100,3.539295465021452,2.217896492959252,"[0.0,2.3452735524589583,3.580219007434197,4.665616246498599,7.067510548523207,0.0,7.067510548523207]",1901,1.680672268907563,7.067510548523207,0.0,4.411764705882352,4.184247538677918,5.427170868347339,2.976190476190476,2.566807313642757,2023-11-30T21:21:00.000+0100,8.484985013258841,5.670379498776367,"[0.665266106442577,4.411764705882353,5.790960451977401,13.255977496483823,16.386554621848735,0.665266106442577,16.386554621848735]",2139,13.255977496483823,4.2366946778711485,16.386554621848735,11.764705882352942,4.411764705882353,15.126050420168065,5.790960451977401,0.665266106442577,4.726890756302521
0,15,22,55320,2023-11-30T21:22:00.000+0100,4.192927170868348,3.3811768004746225,"[0.0,1.5668767507002799,3.063725490196079,7.895658263305322,8.333333333333334,0.0,8.333333333333334]",1902,1.5406162464985995,2.871148459383754,0.0,7.80812324929972,8.158263305322128,8.333333333333334,3.256302521008404,1.57563025210084,2023-11-30T21:22:00.000+0100,8.44498320420227,4.357928586088725,"[0.45518207282913165,6.469760900140646,8.928571428571429,11.568213783403658,14.69760900140647,0.45518207282913165,14.69760900140647]",2136,12.570028011204483,8.928571428571429,9.278711484593837,14.69760900140647,6.469760900140646,11.568213783403658,7.695035460992909,0.45518207282913165,4.341736694677871
0,15,23,55380,2023-11-30T21:23:00.000+0100,3.540994456854472,3.4860983335537026,"[0.0,0.551470588235294,2.808581238402534,5.9599156118143455,8.473389355742297,0.0,8.473389355742297]",1901,0.0,0.7352941176470588,0.0,5.168776371308016,8.333333333333334,8.473389355742297,3.5513361462728548,2.065826330532213,2023-11-30T21:23:00.000+0100,9.052672260413477,5.343940785426368,"[0.07032348804500703,5.6028368794326235,8.053221288515408,12.53501400560224,15.682137834036569,0.07032348804500703,15.682137834036569]",2135,7.317927170868347,12.271448663853727,15.682137834036569,12.53501400560224,8.053221288515408,15.61624649859944,5.6028368794326235,0.07032348804500703,4.324894514767933
0,15,24,55440,2023-11-30T21:24:00.000+0100,2.4507218499214027,2.515337752067447,"[0.0,0.4467609828741623,1.7348922691439443,3.7990196078431375,6.715893108298172,0.0,6.715893108298172]",1901,0.49019607843137253,0.31645569620253167,0.0,5.322128851540616,6.715893108298172,3.2913165266106446,2.661064425770308,0.8087201125175808,2023-11-30T21:24:00.000+0100,9.308346414644898,5.236491971313538,"[1.1904761904761907,5.99290780141844,10.434173669467787,12.780112044817926,17.892156862745097,1.1904761904761907,17.892156862745097]",2138,3.832630098452883,13.02521008403361,10.434173669467787,12.780112044817926,11.729691876750701,17.892156862745097,5.99290780141844,1.1904761904761907,6.897759103641456
0,15,25,55500,2023-11-30T21:25:00.000+0100,3.2558223711425494,3.441054116513339,"[0.0,0.31512605042016806,2.5210084033613445,4.95352149298538,9.033613445378151,0.0,9.033613445378151]",1902,0.0,3.256302521008403,0.0,4.131652661064426,9.033613445378151,7.419127988748241,0.42016806722689076,1.7857142857142856,2023-11-30T21:25:00.000+0100,7.667438812470666,3.85620249963166,"[0.0,6.022408963585434,7.4430199430199435,9.458509142053446,13.515406162464986,6.0126582278481004,13.515406162464986]",2135,7.913165266106443,6.897759103641456,13.515406162464986,11.744022503516176,9.458509142053446,6.0126582278481004,7.4430199430199435,0.0,6.022408963585434
0,15,26,55560,2023-11-30T21:26:00.000+0100,4.626650238154333,3.2157725421979095,"[0.2801120448179272,2.9518505714522094,4.6663918732049785,5.444677871148459,11.111111111111112,0.2801120448179272,5.812324929971989]",1901,4.535864978902954,5.322128851540616,0.2801120448179272,11.111111111111112,5.812324929971989,4.796918767507003,1.8284106891701828,3.3263305322128853,2023-11-30T21:26:00.000+0100,6.769730083000538,4.808677460918432,"[0.0,3.816526610644258,5.41490857946554,9.978991596638656,15.651260504201682,0.0,15.651260504201682]",2134,3.816526610644258,4.3600562587904355,11.357243319268635,7.107843137254901,9.978991596638656,15.651260504201682,3.2407407407407405,0.0,5.41490857946554
0,15,27,55620,2023-11-30T21:27:00.000+0100,4.76561668971386,2.5840720785866096,"[0.1400560224089636,4.063582183928424,5.2805404862366885,6.083683473389356,7.773109243697479,1.8635724331926866,7.773109243697479]",1902,7.317927170868347,1.8635724331926866,0.1400560224089636,5.357142857142858,5.20393811533052,5.6722689075630255,7.773109243697479,4.796918767507003,2023-11-30T21:27:00.000+0100,9.40921754399044,5.704526424863268,"[0.1400560224089636,7.1078431372549,8.123249299719888,9.453781512605042,19.549929676511955,6.4102564102564115,9.453781512605042]",2136,9.353023909985936,7.843137254901961,16.701680672268907,9.453781512605042,8.123249299719888,19.549929676511955,6.4102564102564115,0.1400560224089636,7.1078431372549
0,15,28,55680,2023-11-30T21:28:00.000+0100,5.661280862555992,2.807065200873415,"[2.34593837535014,3.662213830679951,5.028129395218003,7.595712335567137,10.749299719887956,2.34593837535014,10.749299719887956]",1900,7.598039215686274,2.34593837535014,4.781997187060479,5.274261603375527,3.851540616246498,7.594936708860758,10.749299719887956,3.0942334739803097,2023-11-30T21:28:00.000+0100,8.298827852250623,5.937714403181354,"[0.0,5.882352941176471,8.053221288515408,9.978991596638656,20.413165266106443,0.0,12.570028011204483]",2135,9.978991596638656,5.882352941176471,12.570028011204483,7.4542897327707465,8.263009845288327,20.413165266106443,2.0743919885550786,0.0,8.053221288515408
0,15,29,55740,2023-11-30T21:29:00.000+0100,5.154353408029879,2.676183611263575,"[1.5756302521008403,3.212535014005602,4.525966504745358,7.169117647058823,9.528832630098451,1.5756302521008403,9.528832630098451]",1902,4.3600562587904355,1.5756302521008403,3.1862745098039214,7.002801120448179,4.69187675070028,7.668067226890757,9.528832630098451,3.221288515406162,2023-11-30T21:29:00.000+0100,9.57927321805301,6.1835879570649706,"[0.0,6.153305203938115,7.841068917018284,13.935574229691875,20.238095238095237,0.0,20.238095238095237]",2133,20.238095238095237,7.383966244725738,7.841068917018284,8.018207282913165,16.491596638655462,13.935574229691875,6.151645207439199,0.0,6.153305203938115
0,15,30,55800,2023-11-30T21:30:00.000+0100,3.2579830455388903,2.687737299004671,"[0.0,1.8119747899159662,2.702800529494498,4.586834733893557,8.508403361344536,0.0,8.508403361344536]",1902,0.7352941176470589,3.19971870604782,2.1708683473389354,2.205882352941176,0.0,4.69187675070028,8.508403361344536,4.551820728291316,2023-11-30T21:30:00.000+0100,8.686423085197209,5.11519109870203,"[0.45518207282913165,6.997187060478198,9.873949579831933,11.029411764705884,15.196078431372548,1.5379113018597996,15.196078431372548]",2135,6.997187060478198,11.029411764705884,10.08403361344538,15.196078431372548,14.705882352941176,8.29817158931083,1.5379113018597996,0.45518207282913165,9.873949579831933
0,15,31,55860,2023-11-30T21:31:00.000+0100,3.2926461723930074,3.666668463474757,"[0.0,0.463935574229692,2.4736582396671745,4.400388847522131,10.900140646976089,0.0,5.836849507735583]",1901,2.4859943977591037,0.5602240896358545,0.1750700280112045,2.4613220815752457,0.0,10.900140646976089,3.9215686274509802,5.836849507735583,2023-11-30T21:31:00.000+0100,9.020893365510197,6.124349603379147,"[0.350140056022409,4.551820728291316,9.142053445850914,10.88935574229692,18.424753867791843,0.350140056022409,18.424753867791843]",2134,10.57422969187675,10.88935574229692,8.473389355742297,9.142053445850914,18.424753867791843,16.80672268907563,1.975574712643678,0.350140056022409,4.551820728291316
0,15,32,55920,2023-11-30T21:32:00.000+0100,4.150138430899785,3.1872071239004796,"[0.4219409282700422,1.944385349076339,3.326330532212885,6.398809523809524,8.720112517580871,0.4219409282700422,8.720112517580871]",1901,8.720112517580871,2.240896358543417,0.4219409282700422,8.368347338935573,2.4859943977591037,4.166666666666666,1.0548523206751055,5.742296918767507,2023-11-30T21:32:00.000+0100,10.66715262984124,7.367688725920924,"[1.371308016877637,6.751054852320675,7.49299719887955,17.64705882352941,20.168067226890752,1.371308016877637,20.168067226890752]",2132,7.49299719887955,6.751054852320675,14.627285513361462,20.168067226890752,17.64705882352941,19.327731092436974,1.8678160919540228,1.371308016877637,6.751054852320675
0,15,33,55980,2023-11-30T21:33:00.000+0100,4.302936892056401,1.4124230885749727,"[2.0308123249299723,3.4695998652625604,4.796918767507003,5.322128851540617,5.661040787623066,2.0308123249299723,5.661040787623066]",1902,5.217086834733894,5.661040787623066,2.0308123249299723,4.411764705882353,3.797468354430379,2.4859943977591037,5.637254901960785,5.182072829131652,2023-11-30T21:33:00.000+0100,10.454153592665543,6.137126620970493,"[0.42016806722689076,6.645569620253165,12.780112044817928,14.240506329113922,18.977591036414566,0.42016806722689076,18.977591036414566]",2134,6.645569620253165,12.780112044817928,12.955182072829132,18.977591036414566,14.240506329113922,14.95098039215686,2.2629310344827585,0.42016806722689076,10.854341736694678
0,15,34,56040,2023-11-30T21:34:00.000+0100,4.347683166093441,3.15067098725917,"[1.2254901960784317,2.521008403361344,3.3849088158470138,5.234704641350211,9.838935574229692,1.2254901960784317,8.438818565400842]",1902,3.8865546218487395,1.4705882352941178,1.2254901960784317,4.166666666666667,2.8711484593837526,2.883263009845288,9.838935574229692,8.438818565400842,2023-11-30T21:34:00.000+0100,8.699943984754112,5.767217799701359,"[0.5602240896358543,4.971988795518207,7.142857142857142,13.515406162464986,18.10829817158931,0.5602240896358543,18.10829817158931]",2134,4.971988795518207,13.760504201680673,13.515406162464986,11.484593837535016,7.142857142857142,18.10829817158931,3.643578643578644,0.5602240896358543,5.1120448179271705
